0.07127915363411627 -1.015813223421827 0.29944065946279014
0.09294717334137768 -1.0187289830582897 0.2991200786034345
0.1147676729873206 -1.0211752251365476 0.2987273109936234
0.13673018589009048 -1.0231457542993851 0.2982624514200979
0.15882400723097503 -1.02463461968035 0.2977256120675773
0.1810382001741983 -1.0256361238452272 0.29711692249168536
0.2033616023180606 -1.0261448315661528 0.29643652958768474
0.2257828324723789 -1.0261555784161889 0.29568459755502674
0.24829029775676376 -1.0256634791723456 0.29486130785772496
0.2708722010138048 -1.024663936015211 0.29396685918056237

0.2708722010138048 -1.024663936015211 0.29396685918056237
0.26431498455037256 -1.0040594540791667 0.29754942031774323
0.25774900556464764 -0.9832454405664758 0.2995476956461224
0.25120421003928306 -0.9623341079255475 0.2999510454567013
0.24471019711162903 -0.9414382427313439 0.2987573221352109
0.23829606094644717 -0.9206706043973946 0.29597288159696705
0.231990236540364 -0.9001433237094841 0.29161254944514353
0.2258203502759419 -0.8799673043918257 0.28569954203264875
0.21981307601135638 -0.8602516309020417 0.27826534284790944
0.2139939974556146 -0.8411029856197109 0.2693495348827379

0.2139939974556146 -0.8411029856197109 0.2693495348827379
0.20078048922606684 -0.8604675031217064 0.27649022837170634
0.18695954843268378 -0.8800089160685868 0.28271861510478974
0.17250151802050387 -0.899659989312761 0.2880141439061714
0.1573810492540858 -0.9193507965091737 0.29235934165671107
0.14157730050174566 -0.9390090934810983 0.29573987094822307
0.1250741078767298 -0.9585607061772939 0.29814457739116806
0.10786012669395711 -0.9779299309547889 0.29956552641966006
0.0899289428773212 -0.9970399448476174 0.2999980294723489
0.07127915363411627 -1.015813223421827 0.29944065946279014

-0.7263486767061138 -0.2855915148350235 0.2044744767930424
-0.7409620174587827 -0.26459861091429276 0.21104768470555174
-0.7551555290210671 -0.24302523270090629 0.2174261531055193
-0.7689029035869582 -0.22086944953238685 0.22360399640444098
-0.7821768404221772 -0.1981306987799566 0.22957551413611996
-0.7949491245997206 -0.1748098741041179 0.23533519621664392
-0.8071907119856676 -0.1509094088980882 0.24087772802869148
-0.8188718201720431 -0.1264333545113995 0.24619799532547615
-0.8299620250279148 -0.10138745286533885 0.2512910889498024
-0.8404303625155187 -0.07577920309285117 0.2561523093638805

-0.8404303625155187 -0.07577920309285117 0.2561523093638805
-0.8500326216910122 -0.0998616243488214 0.26311396532769066
-0.8592449251758212 -0.124561608679537 0.2695102448739867
-0.8680132622265379 -0.14987914760674126 0.27532740374707787
-0.8762828089369183 -0.1758101896320866 0.2805529420994563
-0.8839982331752378 -0.20234656840059193 0.285175631351333
-0.8911040046424815 -0.22947595352024672 0.2891855383184879
-0.8975447083720419 -0.2571818243693977 0.2925740465565873
-0.9032653599713212 -0.2854434670994449 0.29533387487610563
-0.9082117208945132 -0.31423599491509613 0.297459092988066

-0.9082117208945132 -0.31423599491509613 0.297459092988066
-0.885345049682189 -0.3109047673637633 0.29359678882489293
